epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
40,0.6904428630485535,0.6704428630485535,0.03268956420638658,0.03203577292225885,0.5163447821031932,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
41,0.6907863682233221,0.670786368223322,0.032193957259671,0.03155007811447758,0.5160969786298355,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
42,0.698081729858994,0.678081729858994,0.02166825875199263,0.02123489357695278,0.5108341293759964,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
43,0.7010114278648244,0.6810114278648244,0.01744131025129947,0.01709248404627348,0.5087206551256498,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
44,0.7058790638127717,0.6858790638127716,0.010418317973205027,0.010209951613740926,0.5052091589866026,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
45,0.7046236434705805,0.6846236434705805,0.012229629965978317,0.01198503736665875,0.5061148149829892,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
46,0.7128166015780811,0.6928166015780811,0.00040888532956129264,0.0004007076229700668,0.5002044426647807,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
47,0.6972990478102786,0.6772990478102786,0.022797507126996686,0.02234155698445675,0.5113987535634983,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
48,0.6953416777652895,0.6753416777652895,0.025621587411211233,0.025109155662987007,0.5128107937056057,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
49,0.6936676211831674,0.6736676211831674,0.028036904944211072,0.02747616684532685,0.5140184524721055,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
50,0.6852868633803665,0.6652868633803665,0.04012860571293264,0.03932603359867399,0.5200643028564663,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
51,0.6836463490941651,0.6636463490941651,0.042495528647864655,0.04164561807490736,0.5212477643239324,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
52,0.680113525814462,0.660113525814462,0.04759266222123504,0.04664080897681034,0.5237963311106175,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
53,0.6842343829873584,0.6642343829873584,0.041647117317330395,0.04081417497098379,0.5208235586586651,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
54,0.6803838739879663,0.6603838739879663,0.04720260570196766,0.046258553587928304,0.5236013028509838,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
55,0.6914578371117479,0.6714578371117479,0.031225166481391065,0.03060066315176324,0.5156125832406955,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
56,0.6876252965421475,0.6676252965421475,0.0367547301368526,0.036019635534115545,0.5183773650684262,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
57,0.6720333000593384,0.6520333000593383,0.05925075738084218,0.05806574223322533,0.529625378690421,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
58,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
59,0.6786567696032221,0.6586567696032221,0.04969446024639734,0.048700571041469395,0.5248472301231987,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
60,0.6782140604234065,0.6582140604234065,0.0503331980617423,0.049326534100507455,0.5251665990308712,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
61,0.6913221966624232,0.6713221966624232,0.03142086760579543,0.030792450253679524,0.5157104338028977,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
62,0.6810231260349072,0.6610231260349072,0.046280297165045226,0.04535469122174432,0.5231401485825227,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
63,0.6762999869612515,0.6562999869612515,0.05309481032859409,0.052032914122022204,0.5265474051642971,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
64,0.6724814088722588,0.6524814088722588,0.058604229011313236,0.05743214443108697,0.5293021145056567,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
65,0.6771342304495844,0.6571342304495844,0.05189116945666661,0.05085334606753328,0.5259455847283333,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
66,0.6721890109857473,0.6521890109857473,0.05902609870762188,0.05784557673346944,0.5295130493538109,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
67,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
68,0.675796918557218,0.655796918557218,0.05382063402507875,0.05274422134457717,0.5269103170125393,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
69,0.6822081567504134,0.6622081567504133,0.044570542850363215,0.04367913199335595,0.5222852714251816,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
70,0.6783592660962793,0.6583592660962793,0.050123696297389664,0.04912122237144187,0.5250618481486948,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
71,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
72,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
73,0.6809857309468553,0.6609857309468553,0.04633425054558471,0.04540756553467302,0.5231671252727923,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
74,0.6820337001444676,0.6620337001444676,0.044822247663443116,0.04392580271017425,0.5224111238317215,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
75,0.7004787313639099,0.6804787313639099,0.01820988116590705,0.01784568354258891,0.5091049405829535,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
76,0.7050831300227796,0.6850831300227795,0.011566685871043925,0.011335352153623047,0.505783342935522,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
77,0.7034812067251899,0.6834812067251899,0.013877929988183824,0.013600371388420147,0.5069389649940919,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
78,0.7079698728248898,0.6879698728248897,0.007401712848232989,0.007253678591268329,0.5037008564241165,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
79,0.7078743052726949,0.6878743052726949,0.00753959706724161,0.007388805125896777,0.5037697985336208,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
80,0.7033468437144968,0.6833468437144968,0.014071788032755994,0.013790352272100874,0.5070358940163779,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
81,0.7278372609519632,0.7078372609519632,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
82,0.7271806237992446,0.7071806237992446,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
83,0.7110094616024538,0.6910094616024538,0.0030162146840949644,0.0029558903904130652,0.5015081073420475,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
84,0.7057827800643023,0.6857827800643023,0.010557235515362584,0.010346090805055332,0.5052786177576813,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
85,0.7111692212063694,0.6911692212063694,0.0027857146063059446,0.0027300003141798256,0.501392857303153,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
86,0.7220149141513266,0.7020149141513266,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
87,0.7299962236591534,0.7099962236591534,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
88,0.7287396378976346,0.7087396378976346,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
89,0.7249240336805014,0.7049240336805014,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
90,0.716847748949355,0.696847748949355,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
91,0.7050247276771051,0.6850247276771051,0.01165094838103442,0.011417929413413732,0.5058254741905173,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
92,0.714622021334445,0.694622021334445,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
93,0.7273097509565286,0.7073097509565286,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
94,0.717222769723782,0.6972227697237819,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
95,0.7077314292433654,0.6877314292433654,0.00774573763762032,0.007590822884867914,0.5038728688188101,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
96,0.6999827187225832,0.6799827187225832,0.01892552485560073,0.018547014358488715,0.5094627624278003,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
97,0.6750941476373921,0.655094147637392,0.054834587162902904,0.05373789541964485,0.5274172935814514,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
98,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
99,0.6803374465234794,0.6603374465234794,0.04726959093423844,0.04632419911555367,0.5236347954671192,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,1
