epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
36,0.6488302129714167,0.653147181321319,0.6813725490196079,0.7389558232931727,0.7807574009996155,0.0302094419304171,1.84465833405752e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.002248162807157875
37,0.6474589049840586,0.652003971411095,0.7009803921568627,0.7510204081632653,0.7839292579777009,0.03029859002678767,1.8584063745133094e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0022991826077720418
38,0.6460800165265653,0.6508604990863375,0.7156862745098039,0.7622950819672131,0.7861399461745482,0.030334528891571594,1.8658380173142458e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0023517239584048524
39,0.6447000710262101,0.6497239123004854,0.7205882352941176,0.7654320987654321,0.788638985005767,0.03031140765220672,1.8663360863133013e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00240554641429536
40,0.6433259527472145,0.6486014277810748,0.7205882352941176,0.7634854771784232,0.7904652056901191,0.030224491747622075,1.859404330611871e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.002460361463552011
41,0.6419646310924431,0.6474999872891881,0.7254901960784313,0.7647058823529411,0.791041906958862,0.030070404691358372,1.844690232921312e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0025158442466637616
42,0.6406229021092792,0.6464259381041609,0.7254901960784313,0.7627118644067796,0.7920991926182238,0.029847362482609007,1.8220109057505487e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.002571647779411744
43,0.6393071513274855,0.6453847539105496,0.7205882352941176,0.7574468085106383,0.7930603613994618,0.029555286772645815,1.791369769078906e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0026274188936239954
44,0.6380231479466333,0.6443808177272821,0.7303921568627451,0.7639484978540773,0.7935409457900807,0.02919568692326153,1.7529521025469816e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.002682814770717192
45,0.6367758873871375,0.6434172898747421,0.7205882352941176,0.7510917030567685,0.7945982314494425,0.028771245922620096,1.707093059857486e-05,0.16666666666666666,2,14,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.002737518592093282
